Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,0.000481488,1,1,0,0.001358388,1,0,0,1,0,112
0,5.16E-05,1,1,0,0.000452796,1,1,0,1,0,112
0,0.000189156,1,1,0,0.000679194,1,0,0,0,0,112
0,0.001117741,1,0,0,0.00113199,1,1,0,1,0,111
0,0.0004299,1,1,0,0.005433552,1,0,0,1,0,111
0,0.000722233,1,0,0,0.002943174,1,0,0,1,0,111
1,0.000309528,1,1,0,0.000679194,1,1,0,1,0,111
0,0.000601861,1,1,0,0.00339597,1,0,0,1,0,111
0,0.000859801,1,1,0,0.00452796,1,0,0,1,0,111
0,0.000980173,1,1,0,0.001358388,1,0,1,1,0,111
0,0.000189156,1,1,0,0.000452796,1,0,0,1,0,111
0,0.000687841,1,1,0,0.001584786,1,0,0,1,0,111
0,0.000636253,1,1,0,0.001811184,1,0,1,1,1,111
0,0.000515881,1,1,0,0.00226398,1,0,0,1,0,111
0,0.001134937,1,1,0,0.002037582,1,0,0,1,0,111
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,111
0,0.000275136,1,1,0,0.000452796,1,0,0,0,0,111
0,0.000412704,1,1,0,0.000226398,1,1,0,1,0,111
0,0.000275136,1,1,0,0.000452796,1,0,0,0,0,111
0,0.000326724,1,1,0,0,1,0,0,1,0,111
0,0.000515881,1,1,0,0.002037582,1,0,0,1,0,111
0,0.000515881,1,1,0,0.002037582,1,0,0,1,0,111
0,0.000515881,1,1,0,0.002037582,1,0,0,1,0,111
0,6.88E-05,1,1,0,0.002716776,1,1,0,1,0,111
0,0.000395508,1,1,0,0.002943174,1,0,0,1,0,111
0,0.000791017,1,0,0,0.001358388,1,1,0,1,0,110
0,0.001066153,1,1,0,0.003169572,1,1,0,1,0,110
0,0.000825409,1,1,0,0.002037582,1,0,0,0,0,110
0,0.000584665,1,1,1,0.003622368,1,0,0,1,0,110
0,0.000601861,1,1,0,0.001584786,1,0,0,1,0,110
0,0.000137568,1,0,0,0,1,0,0,1,0,110
0,0.000137568,1,1,1,0.000226398,1,0,1,1,0,110
0,0.000481488,1,1,0,0.002037582,1,0,0,1,0,110
0,0.000137568,1,1,0,0.000452796,1,0,0,1,0,110
0,0.000447096,1,1,1,0.01245189,1,0,0,1,0,110
0,0.000275136,1,1,0,0.002716776,1,0,0,1,0,110
0,0.000687841,1,1,0,0.000452796,1,0,0,1,0,110
0,5.16E-05,1,1,0,0.000452796,1,1,1,1,1,110
0,5.16E-05,1,1,0,0.000679194,1,1,0,1,0,110
0,0.000120372,1,1,0,0.000226398,1,0,0,1,0,110
0,0.000756625,1,1,1,0.008376726,1,0,0,1,0,110
0,0.000137568,1,1,0,0.00113199,1,0,0,1,0,110
0,0.001014565,1,1,0,0.000452796,1,1,0,1,0,110
0,0.000292332,1,1,0,0,1,0,1,1,0,110
0,0.000292332,1,1,0,0,1,0,1,1,0,110
0,0.000292332,1,1,0,0,1,0,1,1,0,110
0,0.000292332,1,1,0,0,1,0,1,1,0,110
0,0.000481488,1,1,0,0.003169572,1,1,1,1,0,109
0,0.000533077,1,0,0,0.003169572,1,0,0,1,0,109
0,0.000309528,1,1,0,0.003169572,1,0,0,1,0,109
0,0.000447096,1,1,0,0.001358388,1,0,0,0,0,109
0,0.000378312,1,1,0,0,1,1,0,1,1,109
0,0.000378312,1,1,0,0.00339597,1,1,0,1,0,109
0,0.000378312,1,1,0,0,1,0,0,1,0,109
0,0.000533077,1,0,1,0.000905592,1,0,0,1,0,109
0,0.000447096,1,1,0,0.000679194,1,0,0,1,0,109
0,0.000292332,1,0,0,0,1,0,0,0,0,109
0,0.00017196,1,1,0,0,1,1,0,1,0,109
0,0.000464292,1,0,1,0.00113199,1,0,0,1,0,109
0,0.000154764,1,0,0,0.002037582,1,1,1,1,0,109
0,0.000636253,1,1,0,0.001811184,1,0,0,1,0,109
0,0.000137568,1,0,0,0.000905592,1,1,0,1,0,109
0,0.000636253,1,1,0,0.004754358,1,0,0,1,0,109
0,0.000498685,1,1,0,0.000679194,1,0,0,1,0,109
0,0.000206352,1,0,0,0.000226398,1,1,0,1,0,109
0,8.60E-05,1,0,0,0,1,0,0,1,0,108
0,0.000619057,1,1,0,0.001811184,1,1,0,1,0,108
0,0.000412704,1,0,0,0.004980756,1,1,0,1,0,108
0,0.000619057,1,1,0,0.001358388,1,0,0,1,0,108
0,0.000825409,1,1,0,0.005886348,1,0,0,1,0,108
0,0.001186525,1,1,0,0.003169572,1,1,1,1,0,108
0,0.000481488,1,0,0,0.002716776,1,1,0,1,0,108
0,0.000636253,1,1,0,0.010640706,1,1,0,1,0,108
0,0.000412704,1,1,0,0.000452796,1,0,0,1,0,108
0,0.000326724,1,1,0,0.00113199,1,0,0,1,0,108
0,0.000361116,1,1,0,0.000905592,1,0,0,1,0,108
0,0.000447096,1,1,0,0.002037582,1,0,1,1,0,108
0,0.000567469,1,1,1,0.000452796,1,0,0,1,0,108
0,0.000275136,1,0,0,0.000226398,1,0,0,1,0,108
0,0.000189156,0,1,0,0.000679194,1,0,0,1,0,108
0,3.44E-05,1,1,0,0.000226398,1,0,0,1,0,108
0,0.000412704,1,0,0,0.001584786,1,1,0,1,0,108
0,0.000137568,1,1,0,0.001811184,1,1,1,1,0,108
0,0.000326724,1,1,1,0.000452796,1,0,0,1,0,108
0,0.000481488,1,1,0,0.000452796,1,1,0,1,0,108
0,0.000120372,1,0,0,0.00113199,1,0,0,1,0,108
0,8.60E-05,1,1,1,0.000226398,1,0,0,1,0,108
0,0.000309528,1,0,0,0.002037582,1,0,0,1,0,108
0,0.000619057,1,1,0,0.004075164,1,0,0,1,0,108
0,0.000292332,1,1,0,0.000452796,1,0,0,1,0,108
0,0.000309528,1,1,0,0.004075164,1,0,0,1,0,108
0,0.001066153,1,1,0,0.000452796,1,0,0,1,0,108
0,0.000206352,1,1,0,0.000679194,1,0,0,1,0,108
0,0.000154764,1,1,0,0.000226398,1,0,0,1,0,108
0,0.000103176,1,1,0,0,1,0,0,0,0,108
0,1.72E-05,1,1,0,0.00226398,1,1,0,1,0,108
0,0.001083349,1,1,0,0.001584786,1,0,1,1,0,107
0,0.001083349,1,1,0,0.001584786,1,0,1,1,0,107
0,0.001392877,1,1,0,0.012225492,1,0,0,1,0,107
0,0.001392877,1,1,0,0.016527055,1,0,0,0,0,107
0,0.000515881,1,1,0,0.004754358,1,1,0,1,0,107
0,0.000515881,1,1,0,0.004754358,1,1,0,1,0,107
0,0.000464292,1,1,0,0.002716776,1,1,1,1,0,107
0,0.000275136,1,0,0,0.002716776,1,1,1,1,1,107
0,0.000361116,1,1,1,0.003848766,1,1,0,1,0,107
0,0.000481488,1,1,0,0.001358388,1,0,0,0,0,107
0,0.000378312,1,1,0,0.00113199,1,1,0,1,0,107
1,0.000292332,1,1,1,0.000226398,1,0,0,1,0,107
0,0.000206352,1,1,0,0.00226398,1,0,0,1,0,107
0,0.000309528,1,1,0,0.00339597,1,0,1,1,0,107
0,0.000189156,1,1,0,0,1,0,0,0,0,107
0,6.88E-05,0,0,0,0,1,0,0,1,0,107
1,0.000292332,1,1,1,0.000226398,1,0,0,1,0,107
0,0.00025794,1,1,0,0.008150328,1,1,0,1,0,107
0,0.000498685,1,1,1,0.000679194,1,0,0,1,0,107
0,0.000361116,1,1,0,0.002943174,1,0,0,0,0,107
0,0.000498685,1,1,0,0.001358388,1,0,0,1,0,107
0,0.00017196,1,0,1,0,1,0,0,1,0,107
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,107
0,0.000223548,1,1,0,0.002490378,1,0,0,1,0,107
0,0.000412704,1,1,0,0.00339597,1,1,0,1,0,107
0,0.000412704,1,1,0,0.00339597,1,1,0,1,0,107
0,0.0004299,1,1,0,0.000679194,1,0,0,1,0,107
0,6.88E-05,1,1,0,0,1,0,0,1,0,107
0,6.88E-05,1,1,0,0,1,0,0,1,0,107
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,107
0,0.000619057,1,1,0,0.000226398,1,0,0,1,0,107
0,0.00168521,1,1,0,0.001358388,1,0,0,0,0,107
1,0.000481488,1,1,0,0.00452796,0,0,0,0,0,107
0,0.000962977,1,0,0,0.008150328,1,0,0,1,0,106
0,0.000653449,1,1,0,0.001811184,1,0,0,0,0,106
0,0.000705037,1,1,0,0.00226398,1,1,0,1,0,106
0,0.000395508,1,1,0,0.002943174,1,0,0,1,0,106
0,0.000636253,1,1,0,0.00565995,1,0,0,1,0,106
0,0.000515881,1,1,0,0.001358388,1,0,0,1,0,106
0,0.0004299,1,1,1,0.001584786,1,0,0,1,0,106
0,0.000275136,1,1,0,0.00226398,1,1,0,1,0,106
0,0.000550273,1,1,0,0.000905592,1,0,0,1,0,106
0,0.000361116,1,1,0,0.000905592,1,0,0,1,0,106
0,0.00034392,1,1,0,0.001811184,1,1,0,0,0,106
0,0.001014565,1,1,0,0.002716776,1,0,0,1,0,106
0,0.00025794,1,1,0,0.002037582,1,0,0,1,0,106
0,0.000498685,1,1,0,0.000679194,1,0,1,1,0,106
0,0.0004299,1,1,1,0.004754358,1,0,0,1,0,106
0,0.00034392,1,1,0,0.000905592,1,0,0,1,0,106
0,0.000670645,1,1,0,0.000905592,1,0,0,1,0,106
0,0.00159923,1,1,0,0.002716776,1,0,0,1,0,106
0,0.000515881,1,1,0,0.000226398,1,0,0,1,0,106
0,3.44E-05,1,0,0,0.000226398,1,0,0,1,0,106
0,0.000223548,1,1,0,0.000226398,1,0,0,0,0,106
0,0.000103176,1,1,0,0.000452796,1,0,0,1,0,106
0,0.000636253,1,1,0,0.00339597,1,1,0,0,0,106
0,0.000103176,1,1,0,0.000452796,1,0,0,0,0,106
0,0.00025794,1,1,0,0.000679194,1,0,0,1,0,106
0,0.001100545,1,1,0,0.003848766,1,0,0,1,0,105
0,0.001100545,1,1,0,0.003848766,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.002321462,0,0,0,0.000905592,1,0,0,1,0,105
0,0.000791017,1,0,0,0.021281413,1,1,0,1,0,105
0,0.000859801,1,1,0,0.000226398,1,0,1,1,0,105
0,0.001238113,1,0,0,0.004301562,1,1,0,1,0,105
0,0.001083349,1,1,0,0.008376726,1,0,0,1,0,105
0,0.000412704,1,1,0,0.002037582,1,1,0,1,0,105
0,0.000447096,1,1,0,0.004301562,1,1,1,1,0,105
0,0.000412704,1,1,1,0.009282318,1,1,1,1,1,105
0,0.00034392,1,1,0,0.003622368,1,1,0,1,0,105
0,0.000412704,1,1,0,0.00792393,1,0,0,1,0,105
0,0.000326724,1,1,0,0.000679194,1,0,0,1,0,105
0,0.000223548,1,1,0,0.002037582,1,1,0,1,0,105
0,0.000103176,1,1,0,0.00113199,1,0,1,1,0,105
0,0.000739429,1,1,0,0.007471134,1,1,0,1,0,105
0,0.000103176,1,1,1,0.002943174,1,0,0,1,0,105
0,0.00017196,1,1,0,0.001584786,1,0,0,1,0,105
0,0.000481488,1,0,0,0.001584786,1,1,0,1,0,105
0,0.000361116,1,1,1,0.000905592,1,0,0,1,0,105
0,0.000481488,1,0,0,0.001584786,1,1,0,1,0,105
0,0.000206352,1,1,0,0.00226398,1,1,1,1,0,105
0,0.00017196,1,0,0,0.00339597,1,0,0,1,0,105
0,0.00017196,1,0,0,0.00339597,1,0,0,1,0,105
0,5.16E-05,1,1,0,0.000452796,1,0,1,1,0,105
0,0.000103176,1,1,0,0,1,0,0,1,0,105
0,0.000275136,1,1,0,0.000905592,1,0,0,1,0,105
0,0,1,1,0,0.000226398,1,0,0,1,0,105
0,0.000275136,1,1,0,0.000226398,1,0,0,0,0,105
0,0.000653449,1,1,0,0.000679194,1,0,0,1,0,105
0,0.002441834,1,0,0,0.007697532,1,1,0,1,0,104
0,0.000980173,1,1,0,0.023318995,1,0,1,1,0,104
0,0.001203721,1,1,0,0.00792393,1,0,1,1,0,104
0,0.001203721,1,1,0,0.00792393,1,0,1,1,0,104
0,0.000739429,1,1,0,0.00226398,1,1,1,1,0,104
0,0.000859801,1,1,0,0.004980756,1,0,0,1,0,104
0,0.000584665,1,1,0,0.001584786,1,1,0,1,0,104
0,0.000601861,1,1,1,0.00113199,1,0,0,1,0,104
1,0.000498685,1,1,0,0.003169572,1,1,0,1,0,104
0,0.0004299,1,1,0,0.000226398,1,0,0,1,0,104
0,0.000601861,1,1,0,0.00226398,1,0,0,1,0,104
0,0.000722233,1,1,0,0,1,1,0,1,0,104
0,0.000326724,0,1,0,0,1,0,0,1,0,104
0,0.000601861,0,0,0,0.005433552,1,1,0,0,0,104
0,0.000498685,1,1,0,0.000905592,1,0,0,1,0,104
0,0.000687841,1,1,0,0.00113199,1,0,0,1,0,104
0,0.001289701,1,1,0,0.002943174,1,0,0,1,0,104
0,0.000533077,1,1,1,0.001811184,1,0,0,1,0,104
0,0.000550273,1,1,0,0.000452796,1,0,0,1,0,104
0,0.000189156,1,1,0,0.001358388,1,0,1,1,0,104
0,0.000292332,1,1,0,0.00113199,1,1,0,1,0,104
0,0.000515881,1,1,0,0.003622368,1,0,0,1,0,104
0,0.000498685,1,1,0,0.001358388,1,1,0,1,0,104
0,0.000240744,1,1,0,0.000452796,1,0,0,1,0,104
0,0.000206352,1,1,0,0.000226398,1,1,0,0,0,104
0,0.000275136,1,0,1,0.000905592,1,0,0,1,0,104
0,0.000189156,1,1,0,0,1,0,0,1,0,104
0,0.000705037,1,1,0,0.002716776,1,0,1,1,0,104
0,0.000154764,1,1,0,0.000452796,1,0,0,1,0,104
0,0.0004299,1,1,0,0.000226398,1,0,0,1,0,104
0,0.000739429,1,1,0,0.002037582,1,0,0,0,0,104
0,0.000137568,1,0,0,0.000226398,1,0,0,1,0,104
0,0,1,1,0,0,1,1,1,1,1,104
0,0,1,1,1,0,1,0,0,1,0,104
0,0.001031761,1,1,1,0.00679194,1,1,1,1,1,103
0,0.000722233,1,1,0,0.00113199,1,1,1,1,1,103
0,0.001341289,1,1,0,0.008150328,1,0,0,0,0,103
0,0.000670645,1,1,0,0.00113199,1,1,0,1,0,103
0,0.000326724,1,1,0,0.000226398,1,0,1,1,0,103
0,0.000395508,1,0,0,0.000452796,1,1,0,1,0,103
0,0.000550273,1,1,0,0.000226398,1,0,0,1,0,103
0,0.00017196,1,1,0,0.003169572,1,0,0,1,0,103
0,0.000275136,1,1,0,0.005207154,1,1,1,1,0,103
0,0.0004299,1,1,0,0.00905592,1,1,1,1,1,103
0,0.000412704,1,1,0,0.000226398,1,0,0,1,0,103
0,0.000464292,1,1,0,0.00113199,1,1,0,1,0,103
0,0.00017196,1,1,0,0.000452796,1,0,0,1,0,103
0,0.000447096,1,1,0,0.00113199,1,0,0,1,0,103
0,0.001410073,1,1,0,0.001811184,1,0,0,0,0,103
0,0.001031761,1,1,0,0.003622368,1,0,0,0,0,103
0,0.001358485,1,1,0,0.003622368,1,0,0,1,0,103
0,0.000120372,1,0,0,0.000226398,1,0,0,1,0,103
0,3.44E-05,1,1,0,0.001358388,1,1,0,1,0,103
0,0.000550273,1,1,0,0.00113199,1,0,0,1,0,103
0,0.000275136,1,1,1,0,1,0,0,1,0,103
0,0.000137568,1,1,0,0,1,1,0,1,0,103
0,0.000275136,1,1,0,0.000226398,1,0,0,1,0,103
0,0.000739429,1,1,0,0.002490378,1,0,0,0,0,103
0,8.60E-05,1,1,1,0.000679194,1,0,1,1,0,103
0,0.00034392,1,1,0,0,1,1,0,1,0,103
0,0.001031761,1,0,1,0.000905592,1,0,1,1,0,102
0,0.000567469,1,1,0,0.00226398,1,1,0,1,0,102
0,0.000928585,1,0,0,0.006112746,1,1,1,1,0,102
0,0.000928585,1,0,0,0.006112746,1,1,1,1,0,102
0,0.000515881,1,1,0,0.001811184,1,1,0,1,0,102
0,0.000653449,1,1,0,0.000679194,1,1,0,1,0,102
0,0.000223548,1,1,0,0.000679194,1,0,0,1,0,102
1,0.000739429,1,1,0,0.000905592,1,1,0,1,0,102
1,0.000739429,1,1,0,0.000905592,1,1,0,1,0,102
0,0.001375681,1,1,0,0.003848766,1,0,0,1,0,102
0,0.000515881,0,0,0,0.001584786,1,1,0,0,0,102
0,0.000619057,1,1,0,0.004754358,1,1,1,1,1,102
0,0.000292332,1,1,0,0.001358388,1,0,0,0,0,102
0,0.000653449,1,1,0,0.001358388,1,0,0,1,0,102
0,0.000980173,1,1,1,0.00792393,1,0,0,0,0,102
0,0.000515881,1,1,0,0,1,1,1,1,1,102
0,0.000361116,1,0,0,0.001358388,1,1,0,1,0,102
0,0.000154764,1,1,0,0.001811184,1,1,0,1,0,102
0,0.000498685,1,1,0,0.00339597,1,0,0,1,0,102
0,0.000498685,1,1,0,0.000905592,1,0,0,1,0,102
0,0.000189156,1,1,0,0.000226398,1,0,0,1,0,102
0,0.00017196,1,1,1,0.006339144,1,0,0,1,0,102
0,8.60E-05,1,1,0,0.000226398,1,0,0,1,0,102
0,0.000601861,1,1,0,0.000679194,1,0,0,1,0,102
0,0.000481488,1,1,0,0.000452796,1,0,0,1,0,102
0,0.000601861,1,0,0,0.004980756,1,1,0,1,0,101
0,0.000739429,1,1,0,0.01018791,1,1,0,1,0,101
0,0.00034392,1,1,0,0.000679194,1,0,0,1,0,101
0,0.000533077,1,1,0,0.000679194,1,0,0,1,0,101
0,0.000584665,1,1,0,0.00452796,1,0,0,1,0,101
0,0.001083349,1,1,0,0.001358388,1,0,0,1,0,101
0,0.000825409,1,1,0,0.00565995,1,0,0,1,0,101
0,0.000533077,1,1,0,0.000679194,1,0,0,0,0,101
0,0.000154764,1,0,0,0,1,1,0,1,0,101
0,0.000636253,1,1,1,0.00792393,1,1,0,0,0,101
0,0.00025794,1,1,0,0.001358388,1,0,0,0,0,101
0,0.000275136,1,1,0,0.000226398,1,0,0,1,0,101
0,0.000309528,1,0,0,0.000905592,1,0,0,1,0,101
0,0.000275136,1,1,0,0.00226398,1,0,0,0,0,101
0,0.000447096,1,1,0,0.00226398,1,1,1,1,0,101
0,0.000154764,1,1,0,0.00565995,1,0,0,0,0,101
0,0.000275136,1,0,0,0.000679194,1,0,0,1,0,101
0,0.00017196,1,1,0,0.000679194,1,0,0,0,0,101
0,0.000378312,1,1,1,0.000226398,1,0,0,0,0,101
0,0.000550273,1,1,0,0.002490378,1,0,0,1,0,101
0,8.60E-05,1,1,0,0.001358388,1,0,0,1,0,101
0,0.000550273,1,1,0,0.000452796,1,0,0,0,0,101
0,0.000464292,1,1,0,0.00339597,1,0,0,1,0,101
0,0.000103176,1,1,0,0,1,0,0,1,0,101
0,0.000240744,1,1,0,0.000452796,1,0,0,1,0,101
0,0.000223548,0,0,0,0,1,0,0,0,0,101
0,0.000326724,1,1,1,0.000226398,1,1,0,1,0,101
0,0.000189156,1,0,0,0,1,1,1,1,1,101
0,0.000515881,1,1,0,0,1,0,0,0,0,101
0,0.000412704,1,1,0,0.000226398,1,0,0,1,0,101
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.00177119,1,1,0,0.002490378,1,0,0,1,0,100
0,0.000705037,1,1,0,0.013131084,1,0,1,1,0,100
0,0.001134937,1,1,1,0.008150328,1,0,1,1,0,100
0,0.000756625,1,1,0,0.001358388,1,1,0,1,0,100
0,0.000636253,1,1,0,0.002490378,1,1,0,1,0,100
0,0.000378312,1,1,0,0.002490378,1,1,0,1,0,100
0,0.000395508,1,1,0,0,1,1,0,1,1,100
0,0.000361116,1,1,0,0.000905592,1,0,1,1,0,100
0,0.000361116,1,1,0,0.000905592,1,0,1,1,0,100
0,0.000791017,1,0,0,0.006112746,1,0,0,1,0,100
0,0.000326724,1,1,0,0.00565995,1,0,1,1,0,100
0,0.000533077,1,1,1,0.002037582,1,0,0,1,0,100
0,0.0004299,1,1,0,0.00339597,1,0,0,1,0,100
0,0.0004299,1,1,0,0.00339597,1,0,0,1,0,100
1,0.000378312,1,0,0,0,1,0,0,1,0,100
0,0.000275136,1,1,0,0.001584786,1,0,0,1,0,100
0,0.000137568,1,1,0,0.000679194,1,0,0,1,0,100
0,0.000808213,1,1,0,0.000226398,1,0,0,1,0,100
0,0.000378312,1,1,0,0.002037582,1,1,0,0,0,100
0,0.000240744,1,1,0,0.000905592,1,0,0,0,0,100
0,0.000481488,1,1,0,0.000452796,1,0,0,1,0,100
0,0.000653449,1,1,1,0.000452796,1,0,0,1,0,100
0,0.00025794,1,1,0,0.00113199,1,0,0,1,0,100
0,0.000481488,1,1,0,0.001358388,1,0,1,1,0,100
0,0.0004299,1,1,0,0.002490378,1,0,0,1,0,100
0,0.000791017,1,1,0,0.00452796,1,0,0,1,0,100
0,0.000773821,0,1,1,0.000679194,1,0,0,1,0,100
0,0.000137568,1,1,0,0.003622368,1,1,0,1,0,100
0,6.88E-05,1,1,0,0.000226398,1,0,0,1,0,100
0,0.000584665,1,1,0,0.002716776,1,0,0,1,0,100
0,0.000395508,1,1,1,0.000679194,1,0,0,1,0,100
0,0.000120372,1,1,0,0.000226398,1,0,0,0,0,100
0,3.44E-05,1,1,0,0.000226398,1,1,0,1,0,100
0,0.000223548,1,1,0,0.000452796,1,0,0,1,0,100
0,0.000515881,1,1,0,0.000905592,1,0,0,1,0,99
0,0.000326724,1,1,1,0.000452796,1,0,0,1,0,99
0,0.000601861,1,1,0,0.008150328,1,1,0,0,0,99
0,0.000584665,1,1,1,0.002037582,1,0,0,1,0,99
0,0.000756625,1,0,0,0,1,1,0,1,0,99
0,0.0004299,1,1,0,0.00113199,1,1,0,1,0,99
0,0.000550273,1,1,0,0.001584786,1,0,0,0,0,99
0,0.000326724,1,1,0,0.000452796,1,1,1,1,0,99
0,0.00034392,1,1,0,0.002943174,1,1,0,1,0,99
0,0.000395508,1,1,0,0.000226398,1,0,0,0,0,99
0,0.000567469,1,1,0,0.001811184,1,0,0,1,0,99
0,6.88E-05,1,1,0,0.00113199,1,1,0,1,0,99
0,0.00034392,1,1,1,0.00339597,1,1,0,1,0,99
0,0.000550273,1,1,0,0.000452796,1,0,0,1,0,99
1,0.000103176,1,0,0,0.000226398,1,0,0,1,0,99
0,3.44E-05,1,1,0,0.000452796,1,0,0,1,0,99
0,0.000292332,1,1,0,0.000226398,1,0,0,0,0,99
0,0.000154764,1,1,0,0.002037582,1,0,0,0,0,99
0,0.000223548,1,1,0,0.00113199,1,0,0,1,0,99
0,0.000326724,1,1,0,0.000226398,1,0,0,1,0,99
0,0.000103176,1,1,0,0,1,0,0,1,0,99
0,0.0004299,1,1,0,0,1,0,0,1,0,99
0,0.000326724,1,1,0,0.000226398,1,0,0,1,0,99
0,0.000533077,1,1,0,0.002716776,1,0,0,1,0,99
0,0,1,1,0,0.000226398,1,0,0,1,0,99
0,0.000154764,1,1,0,0.002943174,1,0,0,1,0,99
0,0.00017196,1,1,0,0,1,1,1,1,1,99
0,0.000464292,1,1,0,0.002490378,1,0,0,1,0,99
0,0.000378312,1,1,1,0.000226398,1,0,0,1,0,99
0,0.0004299,1,1,0,0.000679194,1,0,0,1,0,99
0,0.000859801,1,1,0,0.007471134,1,1,1,1,0,98
0,0.001014565,1,1,0,0.009508716,1,0,0,1,0,98
0,0.0004299,1,1,0,0.002716776,1,1,0,1,0,98
1,0.000395508,1,0,0,0.00565995,1,1,0,1,0,98
0,0.000584665,1,1,0,0.005433552,1,1,0,1,0,98
0,0.000498685,1,1,0,0.005207154,1,0,1,1,0,98
0,0.000825409,1,1,0,0.006565542,1,0,0,1,0,98
0,0.000464292,1,1,0,0.001358388,1,0,0,1,0,98
0,0.000773821,1,1,0,0.002037582,1,0,0,1,0,98
0,0.000773821,1,1,0,0.002037582,1,0,0,1,0,98
0,0.000412704,1,1,0,0.003169572,1,1,1,1,0,98
0,0.001014565,1,1,0,0.001584786,1,0,0,1,0,98
0,0.000670645,1,1,0,0.001358388,1,0,0,1,0,98
0,0.000791017,1,0,0,0,1,1,0,1,0,98
0,0.000361116,1,1,0,0.000226398,1,1,0,1,0,98
0,0.000447096,1,1,0,0.000452796,1,0,1,1,0,98
0,0.000601861,1,1,1,0.000226398,1,0,0,1,0,98
0,0.000361116,1,1,0,0.000226398,1,1,0,1,0,98
0,0.000894193,1,0,0,0.000452796,1,0,0,1,0,98
0,0.00025794,1,1,0,0.000679194,1,0,0,1,0,98
0,0.00025794,1,1,0,0.000452796,1,0,0,1,0,98
0,0.000395508,1,1,0,0.00113199,1,0,0,0,0,98
0,0.000584665,1,1,1,0.002943174,1,0,0,0,0,98
0,0.000515881,1,1,0,0.000226398,1,1,0,1,0,98
0,0.000722233,1,1,0,0.003622368,1,0,0,1,0,98
0,0.000103176,1,1,0,0.000226398,1,0,0,1,0,98
0,0.000395508,1,1,0,0.002490378,1,1,0,1,0,98
0,0.000481488,1,1,0,0.004301562,1,0,0,1,0,98
0,0.000773821,1,1,0,0.00226398,1,0,0,1,0,98
0,0.000395508,1,1,0,0.001358388,1,0,0,0,0,98
0,0.000601861,1,1,0,0.001811184,1,0,0,1,0,98
0,0.000808213,1,1,0,0.00339597,1,0,0,0,0,98
0,0.000292332,1,1,0,0.001811184,1,0,0,0,0,98
0,0.000687841,1,1,0,0.000226398,1,0,0,1,0,98
0,5.16E-05,1,1,0,0.001358388,1,0,0,1,0,98
0,0.000859801,1,1,0,0.000905592,1,1,0,1,0,98
0,8.60E-05,1,1,0,0,1,0,0,0,0,98
0,1.72E-05,1,0,0,0.001358388,1,1,1,1,1,98
0,0.000361116,1,1,0,0,0,0,0,1,0,98
0,0.000808213,1,1,0,0.000905592,1,0,0,1,0,97
0,0.000962977,1,0,0,0.002943174,1,0,0,1,0,97
0,0.000498685,1,1,0,0.00113199,1,1,0,1,0,97
0,0.000498685,1,1,0,0.00113199,1,1,0,1,0,97
0,0.000498685,1,1,0,0.00113199,1,1,0,1,0,97
0,0.000670645,1,0,0,0.000226398,1,0,0,1,0,97
0,0.000515881,1,1,0,0.000679194,1,1,0,1,0,97
0,0.000808213,1,1,0,0.001358388,1,0,0,1,0,97
0,0.000670645,1,1,0,0.001811184,1,1,0,0,0,97
0,0.000412704,1,1,0,0,1,0,0,1,0,97
0,0.000550273,1,0,0,0.005433552,1,1,1,1,1,97
0,0.000876997,1,0,1,0.009282318,1,1,1,1,0,97
0,0.000636253,1,0,0,0.004075164,1,0,0,1,0,97
0,0.000481488,1,1,1,0.001811184,1,1,0,1,0,97
0,0.000412704,1,0,1,0,1,0,0,1,0,97
0,0.000326724,1,1,0,0.000679194,1,0,0,1,0,97
0,0.0004299,1,1,1,0.002943174,1,1,0,1,0,97
