Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,0.003593968,1,1,1,0.002037582,1,1,0,1,0,784
0,0.000894193,1,1,0,0.002037582,1,0,0,1,0,784
0,0.001238113,1,1,1,0.000452796,1,0,0,1,0,784
0,0.001444465,1,1,1,0.000905592,1,0,0,1,0,784
0,0.001444465,1,1,1,0.000905592,1,0,0,1,0,784
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
1,0.001392877,1,1,0,0.008150328,1,1,1,1,0,783
0,0.005898234,1,0,1,0.027394159,1,1,1,1,0,783
0,0.005898234,1,0,1,0.027394159,1,1,1,1,0,783
0,0.005898234,1,0,1,0.027394159,1,1,1,1,0,783
0,0.000567469,1,0,0,0.00339597,1,0,1,1,0,783
0,0.001031761,1,1,1,0.003848766,1,1,0,1,0,783
0,0.001616426,1,1,0,0.008829522,1,0,0,1,0,782
0,0.001616426,1,1,0,0.008829522,1,0,0,1,0,782
0,0.001616426,1,1,0,0.008829522,1,0,0,1,0,782
0,0.000584665,1,0,1,0.001811184,1,1,1,1,0,782
0,0.000584665,1,0,1,0.001811184,1,1,1,1,0,782
0,0.000584665,1,0,1,0.001811184,1,1,1,1,0,782
0,0.003353223,1,1,1,0.005207154,1,0,0,0,0,782
0,0.002648187,1,1,1,0.006112746,1,1,0,0,0,782
0,0.005760666,1,1,0,0.032148517,1,0,0,1,0,781
0,0.005760666,1,1,0,0.032148517,1,0,0,1,0,781
0,0.005760666,1,1,0,0.032148517,1,0,0,1,0,781
0,0.005760666,1,1,0,0.032148517,1,0,0,1,0,781
0,0.002252678,1,0,0,0.005886348,1,0,0,1,0,781
0,0.003043695,1,1,1,0.002037582,1,0,1,1,0,781
0,0.002063522,1,0,1,0.002943174,1,0,0,1,0,781
0,0.00168521,1,1,1,0.019017433,1,0,0,0,0,781
0,0.00168521,1,1,1,0.019017433,1,0,0,0,0,781
0,0.002063522,1,0,1,0.002943174,1,0,0,1,0,781
0,0.002063522,1,0,1,0.002943174,1,0,0,1,0,781
0,0.002063522,1,0,1,0.002943174,1,0,0,1,0,781
0,0.002063522,1,0,1,0.002943174,1,0,0,1,0,781
0,0.008787165,1,1,1,0.076522527,1,1,1,1,1,781
0,0.008787165,1,1,1,0.076522527,1,1,1,1,1,781
0,0.000498685,1,1,0,0,1,1,1,1,0,781
0,0.000653449,1,1,1,0,1,1,0,1,0,781
1,0.002579403,1,0,1,0.006339144,1,0,0,1,0,781
1,0.002579403,1,0,1,0.006339144,1,0,0,1,0,781
0,0.000791017,1,1,0,0.014715871,1,0,0,1,0,781
0,0.000653449,1,1,1,0,1,1,0,1,0,781
0,0.002304266,1,1,0,0.009282318,1,1,0,1,0,780
0,0.002304266,1,1,0,0.009282318,1,1,0,1,0,780
0,0.008494833,1,1,0,0.006112746,1,0,1,0,0,780
0,0.000550273,1,1,0,0.00339597,1,0,0,1,0,780
0,0.003232851,1,1,1,0.009508716,1,1,0,1,0,779
0,0.001031761,1,1,1,0.001811184,1,0,0,1,0,779
0,0.00017196,1,1,0,0.001811184,1,0,0,0,0,779
0,0.00220109,1,1,0,0.002943174,1,0,0,1,0,779
0,0.00220109,1,1,0,0.002943174,1,0,0,1,0,779
0,0.00220109,1,1,0,0.002943174,1,0,0,1,0,779
0,0.003576772,1,1,0,0.030563731,1,1,0,1,0,778
0,0.000498685,1,1,0,0.000452796,1,0,1,1,0,778
0,0.002699775,1,1,0,0.00226398,1,1,0,1,0,778
0,0.002699775,1,1,0,0.00226398,1,1,0,1,0,778
0,0.002699775,1,1,0,0.00226398,1,1,0,1,0,778
0,0.002699775,1,1,0,0.00226398,1,1,0,1,0,778
0,0.002682579,1,1,0,0.000226398,1,0,0,1,0,778
0,0.000481488,1,1,0,0.00113199,1,0,0,1,0,778
0,0.001874366,1,1,0,0.014489472,1,1,0,1,0,777
0,0.001874366,1,1,0,0.010414308,1,1,1,1,0,777
0,0.001874366,1,1,0,0.010414308,1,1,1,1,0,777
0,0.002149502,1,1,0,0.00226398,1,0,1,1,0,777
0,0.000894193,1,1,1,0,1,0,1,1,0,777
0,0.000584665,1,1,0,0.00113199,1,0,1,0,0,777
0,0.001220917,1,0,0,0.00339597,1,1,1,0,0,776
0,0.001152133,1,1,1,0.008603124,1,0,0,1,0,776
0,0.001152133,1,1,1,0.008603124,1,0,0,1,0,776
0,0.001152133,1,1,1,0.008603124,1,0,0,1,0,776
0,0.001152133,1,1,1,0.008603124,1,0,0,1,0,776
0,0.001908758,1,1,1,0.002037582,1,0,0,0,0,776
0,0.001908758,1,1,1,0.002037582,1,0,0,0,0,776
0,0.001908758,1,1,1,0.002037582,1,0,0,0,0,776
0,0.002699775,1,1,0,0.032148517,1,1,1,1,1,775
0,0.002252678,1,1,1,0.006112746,1,1,1,1,0,775
0,0.002699775,1,1,0,0.032148517,1,1,1,1,1,775
0,0.000705037,1,1,0,0.003622368,1,1,0,1,0,775
0,0.003336027,1,1,1,0.021055015,1,1,0,1,0,775
0,0.003336027,1,1,1,0.021055015,1,1,0,1,0,775
0,0.003336027,1,1,1,0.021055015,1,1,0,1,0,775
0,0.003336027,1,1,1,0.021055015,1,1,0,1,0,775
0,0.003336027,1,1,1,0.021055015,1,1,0,1,0,775
0,0.003336027,1,1,1,0.021055015,1,1,0,1,0,775
0,0.000498685,1,0,0,0.001811184,1,0,0,1,0,775
0,0.000619057,1,1,0,0.001811184,1,0,0,1,0,775
0,0.002579403,1,1,0,0.001811184,1,0,0,1,0,774
0,0.000309528,1,1,1,0.001811184,1,0,0,1,0,774
0,0.000894193,1,1,0,0.000452796,1,0,0,1,0,773
0,0.004900865,1,1,0,0.002716776,1,0,0,0,0,773
0,0.000550273,1,1,1,0.003169572,1,0,1,1,0,773
0,0.001392877,1,1,1,0.002490378,1,0,0,1,0,773
0,0.002355854,1,1,0,0.00792393,1,1,0,1,0,772
0,0.002355854,1,1,0,0.00792393,1,1,0,1,0,772
0,0.002355854,1,1,0,0.00792393,1,1,0,1,0,772
0,0.006603271,1,1,0,0.015395065,1,0,0,1,0,772
0,0.006603271,1,1,0,0.015395065,1,0,0,1,0,772
0,0.002699775,1,1,0,0.0113199,1,0,0,1,0,772
0,0.002699775,1,1,0,0.0113199,1,0,0,1,0,772
0,0.004006672,1,1,0,0.017206249,1,0,1,1,0,771
0,0.004006672,1,1,0,0.017206249,1,0,1,1,0,771
0,0.004006672,1,1,0,0.017206249,1,0,1,1,0,771
0,0.004006672,1,1,0,0.017206249,1,0,1,1,0,771
0,0.002785755,1,1,0,0.00565995,1,1,0,1,0,770
0,0.000636253,1,1,0,0.001358388,1,1,1,1,0,770
0,0.000636253,1,1,0,0.001358388,1,1,1,1,0,770
0,0.001186525,1,1,0,0.002490378,1,0,0,1,0,769
0,0.002854539,1,0,0,0.000905592,1,1,0,1,0,769
0,0.000928585,1,0,1,0.003169572,1,0,0,1,0,769
0,0.000928585,1,0,1,0.003169572,1,0,0,1,0,769
0,0.000928585,1,0,1,0.003169572,1,0,0,1,0,769
0,0.004728905,1,1,1,0.002943174,0,0,0,1,0,769
0,0.004728905,1,1,1,0.002943174,0,0,0,1,0,769
0,0.000722233,1,1,0,0.001811184,1,1,1,1,1,769
0,0.000722233,1,1,0,0.001811184,1,1,1,1,1,769
0,0.001478857,1,1,0,0.004301562,1,1,1,1,0,768
0,0.001633622,1,1,0,0.015168667,1,0,0,1,0,768
0,0.001633622,1,1,0,0.015168667,1,0,0,1,0,768
0,0.000859801,1,1,1,0.010867104,1,0,1,1,0,768
0,0.001444465,1,1,0,0.003622368,1,0,0,1,0,768
0,0.003490792,1,1,1,0.000452796,1,0,0,0,0,768
0,0.003490792,1,1,1,0.000452796,1,0,0,0,0,768
0,0.003490792,1,1,1,0.000452796,1,0,0,0,0,768
0,0.001925954,1,1,0,0.004075164,1,0,1,1,1,767
0,0.001925954,1,1,0,0.004075164,1,0,1,1,1,767
1,0.001306897,1,1,0,0.007471134,1,1,0,1,0,767
1,0.001306897,1,1,0,0.007471134,1,1,0,1,0,767
1,0.001306897,1,1,0,0.007471134,1,1,0,1,0,767
0,0.001410073,1,1,0,0.006339144,1,0,0,1,0,767
0,0.001306897,1,1,0,0.011546298,1,0,1,1,1,767
0,0.002166698,1,1,1,0.015847861,1,0,0,1,0,767
0,0.002166698,1,1,1,0.015847861,1,0,0,1,0,767
0,0.002166698,1,1,1,0.015847861,1,0,0,1,0,767
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.001994738,1,1,0,0.004980756,1,0,0,1,0,766
0,0.000962977,1,1,0,0.004754358,1,1,1,1,0,766
0,0.000962977,1,1,0,0.004754358,1,1,1,1,0,766
0,0.001891562,1,1,0,0.008150328,1,0,0,1,0,766
0,0.001891562,1,1,0,0.008150328,1,0,0,1,0,766
0,0.001891562,1,1,0,0.008150328,1,0,0,1,0,766
0,0.000722233,1,1,0,0.003848766,1,0,0,0,0,766
0,0.004453769,1,1,1,0.002943174,1,0,0,1,0,766
0,0.000378312,1,1,0,0.002490378,1,0,0,1,0,766
0,0.003060891,1,0,0,0.004075164,1,0,1,1,0,765
0,0.003060891,1,0,0,0.004075164,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002321462,1,1,0,0.019243831,1,0,1,1,0,765
0,0.002957715,1,1,0,0.013357482,1,0,0,1,0,765
0,0.002957715,1,1,0,0.013357482,1,0,0,1,0,765
0,0.002957715,1,1,0,0.013357482,1,0,0,1,0,765
0,0.002957715,1,1,0,0.013357482,1,0,0,1,0,765
0,0.002957715,1,1,0,0.013357482,1,0,0,1,0,765
0,0.000739429,1,1,1,0.002716776,1,0,0,0,0,765
0,0.000670645,1,1,0,0.00905592,1,0,0,1,0,765
0,0.000670645,1,1,0,0.00905592,1,0,0,1,0,765
0,0.000670645,1,1,0,0.00905592,1,0,0,1,0,765
0,0.002080718,1,1,0,0.004301562,1,0,0,1,0,765
0,0.002080718,1,1,0,0.004301562,1,0,0,1,0,765
0,0.001977542,1,1,1,0.005207154,1,0,1,1,0,765
0,0.007015975,1,1,1,0.030110935,1,0,1,1,1,764
0,0.007015975,1,1,1,0.030110935,1,0,1,1,1,764
0,0.007015975,1,1,1,0.030110935,1,0,1,1,1,764
0,0.007015975,1,1,1,0.030110935,1,0,1,1,1,764
0,0.007015975,1,1,1,0.030110935,1,0,1,1,1,764
0,0.003370419,1,0,0,0.016074259,1,0,0,1,0,764
0,0.000997369,1,1,0,0.003169572,1,1,1,1,1,764
0,0.001169329,1,1,0,0.006339144,1,0,0,0,0,764
0,0.001169329,1,1,0,0.006339144,1,0,0,0,0,764
0,0.001169329,1,1,0,0.006339144,1,0,0,0,0,764
0,0.003232851,1,1,1,0.014942269,1,1,0,1,0,764
0,0.003232851,1,1,1,0.014942269,1,1,0,1,0,764
0,0.002304266,1,0,1,0.000905592,1,0,0,1,0,764
0,0.000361116,1,0,0,0.002490378,1,0,0,0,0,764
0,0.002992107,1,1,0,0.006339144,0,0,0,0,0,764
0,0.002992107,1,1,0,0.006339144,0,0,0,0,0,764
0,0.005416745,1,1,1,0.038714059,1,0,0,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.002390246,1,1,0,0,1,0,1,1,0,763
0,0.007170739,1,1,1,0.014036676,1,0,0,1,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.001255309,1,1,0,0.008376726,1,0,0,0,0,763
0,0.183773838,1,1,0,0.000452796,1,0,0,0,0,763
0,0.183773838,1,1,0,0.000452796,1,0,0,0,0,763
0,0.183773838,1,1,0,0.000452796,1,0,0,0,0,763
0,0.183773838,1,1,0,0.000452796,1,0,0,0,0,763
0,0.002716971,1,1,0,0,1,0,0,1,0,763
0,0.002132306,1,1,0,0.014942269,1,0,0,0,0,762
0,0.002132306,1,0,0,0.001584786,1,0,0,1,0,761
0,0.002132306,1,0,0,0.001584786,1,0,0,1,0,761
0,0.002218286,1,0,0,0.00226398,1,1,1,1,0,761
0,0.000945781,1,1,0,0.004754358,1,1,0,1,0,761
0,0.000997369,1,1,1,0.000679194,1,0,0,1,0,761
0,0.000997369,1,1,1,0.000679194,1,0,0,1,0,761
0,0.000825409,1,0,1,0,1,0,0,1,0,761
0,0.002768559,1,1,1,0.014942269,1,1,0,1,0,760
0,0.002768559,1,1,1,0.014942269,1,1,0,1,0,760
0,0.002768559,1,1,1,0.014942269,1,1,0,1,0,760
0,0.002166698,1,1,0,0.00452796,1,0,0,1,0,760
0,0.00185717,1,1,0,0,1,1,1,1,0,760
0,0.000498685,1,1,0,0.004301562,1,0,0,1,0,760
0,0.000498685,1,1,0,0.004301562,1,0,0,1,0,760
0,0.003662752,1,1,0,0.001358388,1,0,0,1,0,759
0,0.000687841,1,1,0,0.001584786,1,0,0,1,0,759
0,0.001392877,1,0,0,0.001584786,1,0,1,1,0,759
0,0.001392877,1,0,0,0.001584786,1,0,1,1,0,759
0,0.001392877,1,0,0,0.001584786,1,0,1,1,0,759
0,0.001392877,1,0,0,0.001584786,1,0,1,1,0,759
0,0.001392877,1,0,0,0.001584786,1,0,1,1,0,759
0,0.001392877,1,0,0,0.001584786,1,0,1,1,0,759
0,0.002304266,1,1,1,0.0113199,1,1,1,1,1,758
0,0.003817516,1,1,0,0.023545393,1,0,1,1,1,756
0,0.004281808,1,1,1,0.036450079,1,1,1,1,0,756
0,0.001358485,1,1,0,0.00113199,1,1,0,1,0,756
0,0.001358485,1,1,0,0.00113199,1,1,0,1,0,756
0,0.001358485,1,1,0,0.00113199,1,1,0,1,0,756
0,0.001908758,1,0,0,0.00565995,1,0,0,1,0,756
0,0.001908758,1,0,0,0.00565995,1,0,0,1,0,756
0,0.000653449,1,1,0,0.001584786,1,1,1,1,1,756
0,0.003318831,1,1,0,0.002037582,1,0,0,1,0,756
0,0.003318831,1,1,0,0.002037582,1,0,0,1,0,756
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.00237305,1,0,1,0.00565995,1,1,1,1,0,755
0,0.001100545,1,1,1,0.000905592,1,1,0,1,0,755
0,0.004023868,1,1,0,0.007471134,1,0,0,1,0,755
0,0.004023868,1,1,0,0.007471134,1,0,0,1,0,755
0,0.000412704,1,1,0,0.003622368,1,0,0,1,0,755
0,0.000412704,1,1,0,0.003622368,1,0,0,1,0,755
0,0.006500095,1,1,0,0.005886348,1,0,1,1,0,755
0,0.001048957,1,0,0,0.00113199,1,0,1,1,0,755
0,0.001444465,1,1,1,0.009282318,1,1,0,1,0,754
0,0.002080718,1,1,1,0.001358388,1,0,0,1,0,754
0,0.00405826,1,1,1,0.010414308,1,0,0,1,0,754
0,0.00405826,1,1,1,0.010414308,1,0,0,1,0,754
0,0.00405826,1,1,1,0.010414308,1,0,0,1,0,754
0,0.00405826,1,1,1,0.010414308,1,0,0,1,0,754
0,0.001066153,1,1,0,0.001811184,1,0,0,1,0,754
0,0.001031761,1,1,0,0.000452796,1,0,0,1,0,754
0,0.001031761,1,1,0,0.000452796,1,0,0,1,0,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
0,0.0004299,1,1,0,0.001584786,1,0,0,1,1,754
